sample_id,category,family,variant,severity,seed,applicable,status,reason,expected_axis,expected_page,expected_bbox,target_page,target_bbox,localization_applicable,predicted_page,predicted_bbox,components,variant_id,artifact_kind,is_ai_output,source_pdf,candidate_pdf,metric_adapter,axis_content,axis_layout,axis_typography,axis_appearance,axis_structure,axis_pagination
05_tables_simple_018,05_tables_simple,largest_block_displacement,block_right,1,20260715,true,applied,,layout,2,"[0.130874, 0.102227, 0.865872, 0.996162]",2,"[0.130874, 0.102227, 0.865872, 0.996162]",true,2,"[0.11274509803921569, 0.11666666666666667, 0.8745098039215686, 1.0]",,b766078611a4d5f1,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_018/reference.pdf,,pdf_metric_axes_v2.evaluate_pdf_pair#layout=text_ltsim_page_macro,1.0,0.9710905866467626,1.0,0.9315552976579898,,1.0
05_tables_simple_018,05_tables_simple,largest_block_displacement,block_right,2,20260715,true,applied,,layout,2,"[0.130874, 0.102227, 0.87731, 0.996162]",2,"[0.130874, 0.102227, 0.87731, 0.996162]",true,2,"[0.10196078431372549, 0.11666666666666667, 0.8745098039215686, 1.0]",,51e56b3bacc60ef6,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_018/reference.pdf,,pdf_metric_axes_v2.evaluate_pdf_pair#layout=text_ltsim_page_macro,1.0,0.9485694646640498,1.0,0.9182925236090674,,1.0
05_tables_simple_018,05_tables_simple,largest_block_displacement,block_right,3,20260715,true,applied,,layout,2,"[0.130874, 0.102227, 0.900186, 0.996162]",2,"[0.130874, 0.102227, 0.900186, 0.996162]",true,2,"[0.0784313725490196, 0.11666666666666667, 0.8745098039215686, 1.0]",,4f165377832c9202,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_018/reference.pdf,,pdf_metric_axes_v2.evaluate_pdf_pair#layout=text_ltsim_page_macro,1.0,0.9350641189587908,1.0,0.8649925262698167,,1.0
05_tables_simple_020,05_tables_simple,largest_block_displacement,block_right,1,20260715,true,applied,,layout,1,"[0.149989, 0.102227, 0.685705, 1.018344]",1,"[0.149989, 0.102227, 0.685705, 1.018344]",true,1,"[0.11274509803921569, 0.11666666666666667, 0.8637254901960785, 0.11969696969696969]",,53aa2fae0f94332f,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_020/reference.pdf,,pdf_metric_axes_v2.evaluate_pdf_pair#layout=text_ltsim_page_macro,1.0,0.9709018295204129,1.0,0.8936202840184292,,1.0
05_tables_simple_020,05_tables_simple,largest_block_displacement,block_right,2,20260715,true,applied,,layout,1,"[0.149989, 0.102227, 0.697142, 1.018344]",1,"[0.149989, 0.102227, 0.697142, 1.018344]",true,1,"[0.10098039215686275, 0.11666666666666667, 0.8637254901960785, 0.11969696969696969]",,7c5e7e02f16619ee,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_020/reference.pdf,,pdf_metric_axes_v2.evaluate_pdf_pair#layout=text_ltsim_page_macro,1.0,0.9480081280455587,1.0,0.8789695372297831,,1.0
05_tables_simple_020,05_tables_simple,largest_block_displacement,block_right,3,20260715,true,applied,,layout,1,"[0.149989, 0.102227, 0.720018, 1.018344]",1,"[0.149989, 0.102227, 0.720018, 1.018344]",true,1,"[0.0784313725490196, 0.11666666666666667, 0.8637254901960785, 0.11969696969696969]",,0dac92811bcbd734,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_020/reference.pdf,,pdf_metric_axes_v2.evaluate_pdf_pair#layout=text_ltsim_page_macro,1.0,0.9338710063280744,1.0,0.8216783516636036,,1.0
05_tables_simple_021,05_tables_simple,largest_block_displacement,block_right,1,20260715,true,applied,,layout,1,"[0.131848, 0.102227, 0.865018, 1.010876]",1,"[0.131848, 0.102227, 0.865018, 1.010876]",true,1,"[0.11274509803921569, 0.11666666666666667, 0.8745098039215686, 1.0]",,d38ac801394600e6,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_021/reference.pdf,,pdf_metric_axes_v2.evaluate_pdf_pair#layout=text_ltsim_page_macro,1.0,0.9710893210111595,1.0,0.9199424093028377,,1.0
05_tables_simple_021,05_tables_simple,largest_block_displacement,block_right,2,20260715,true,applied,,layout,1,"[0.131848, 0.102227, 0.876456, 1.010876]",1,"[0.131848, 0.102227, 0.876456, 1.010876]",true,1,"[0.10098039215686275, 0.11666666666666667, 0.8745098039215686, 1.0]",,e3afa5b847fb9d90,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_021/reference.pdf,,pdf_metric_axes_v2.evaluate_pdf_pair#layout=text_ltsim_page_macro,1.0,0.9485656769542139,1.0,0.8734272136299867,,1.0
05_tables_simple_021,05_tables_simple,largest_block_displacement,block_right,3,20260715,true,applied,,layout,1,"[0.131848, 0.102227, 0.899332, 1.010876]",1,"[0.131848, 0.102227, 0.899332, 1.010876]",true,1,"[0.0784313725490196, 0.11666666666666667, 0.8745098039215686, 1.0]",,185effcf4830d504,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_021/reference.pdf,,pdf_metric_axes_v2.evaluate_pdf_pair#layout=text_ltsim_page_macro,1.0,0.9350559716924486,1.0,0.8784776380407754,,1.0
05_tables_simple_023,05_tables_simple,largest_block_displacement,block_right,1,20260715,true,applied,,layout,2,"[0.117647, 0.102227, 0.850405, 1.008532]",2,"[0.117647, 0.102227, 0.850405, 1.008532]",true,2,"[0.865686274509804, 0.12878787878787878, 0.8686274509803922, 0.17196969696969697]",,6a64ccba8a4373b0,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_023/reference.pdf,,pdf_metric_axes_v2.evaluate_pdf_pair#layout=text_ltsim_page_macro,1.0,0.9710890345816608,1.0,0.8707216792051836,,1.0
05_tables_simple_023,05_tables_simple,largest_block_displacement,block_right,2,20260715,true,applied,,layout,2,"[0.117647, 0.102227, 0.861842, 1.008532]",2,"[0.117647, 0.102227, 0.861842, 1.008532]",true,2,"[0.8539215686274509, 0.12878787878787878, 0.8686274509803922, 0.17196969696969697]",,8250394bbef3157f,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_023/reference.pdf,,pdf_metric_axes_v2.evaluate_pdf_pair#layout=text_ltsim_page_macro,1.0,0.9485648197921503,1.0,0.8489536689932553,,1.0
05_tables_simple_023,05_tables_simple,largest_block_displacement,block_right,3,20260715,true,applied,,layout,2,"[0.117647, 0.102227, 0.884718, 1.008532]",2,"[0.117647, 0.102227, 0.884718, 1.008532]",true,2,"[0.8480392156862745, 0.12878787878787878, 0.8686274509803922, 0.17196969696969697]",,c5cafee33a5eb453,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_023/reference.pdf,,pdf_metric_axes_v2.evaluate_pdf_pair#layout=text_ltsim_page_macro,1.0,0.9350541281430923,1.0,0.8033956674994305,,1.0
05_tables_simple_024,05_tables_simple,largest_block_displacement,block_right,1,20260715,true,applied,,layout,2,"[0.117647, 0.102227, 0.873256, 1.014881]",2,"[0.117647, 0.102227, 0.873256, 1.014881]",true,,,,f85b47d79b55ec91,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_024/reference.pdf,,pdf_metric_axes_v2.evaluate_pdf_pair#layout=text_ltsim_page_macro,1.0,0.9711044322308487,1.0,0.8664693170066299,,1.0
05_tables_simple_024,05_tables_simple,largest_block_displacement,block_right,2,20260715,true,applied,,layout,2,"[0.117647, 0.102227, 0.884694, 1.014881]",2,"[0.117647, 0.102227, 0.884694, 1.014881]",true,,,,32d02e20ad11f3c8,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_024/reference.pdf,,pdf_metric_axes_v2.evaluate_pdf_pair#layout=text_ltsim_page_macro,1.0,0.9486109220130811,1.0,0.8420409650078463,,1.0
05_tables_simple_024,05_tables_simple,largest_block_displacement,block_right,3,20260715,true,applied,,layout,2,"[0.117647, 0.102227, 0.90757, 1.014881]",2,"[0.117647, 0.102227, 0.90757, 1.014881]",true,,,,75f8efa663b0ca1c,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_024/reference.pdf,,pdf_metric_axes_v2.evaluate_pdf_pair#layout=text_ltsim_page_macro,1.0,0.935153379503861,1.0,0.7886288857727645,,1.0
