sample_id,category,family,variant,severity,seed,applicable,status,reason,expected_axis,expected_page,expected_bbox,target_page,target_bbox,localization_applicable,predicted_page,predicted_bbox,components,variant_id,artifact_kind,is_ai_output,source_pdf,candidate_pdf,metric_adapter,axis_content,axis_layout,axis_typography,axis_appearance,axis_structure,axis_pagination
03_math_inline_display_006,03_math_inline_display,display_math_structure,display_math_occlude,1,20260715,true,applied,,content+appearance,0,"[0.47671, 0.736132, 0.52135, 0.738095]",0,"[0.47671, 0.736132, 0.52135, 0.738095]",true,0,"[0.47549019607843135, 0.7325757575757575, 0.5225490196078432, 0.7424242424242424]",,53294f0873cd5dfc,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/03_math_inline_display/03_math_inline_display_006/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9975186104218362,1.0,0.9975186104218362,0.9992073056261319,,1.0
03_math_inline_display_006,03_math_inline_display,display_math_structure,display_math_occlude,2,20260715,true,applied,,content+appearance,0,"[0.439511, 0.734496, 0.558549, 0.739731]",0,"[0.439511, 0.734496, 0.558549, 0.739731]",true,0,"[0.43823529411764706, 0.7295454545454545, 0.5627450980392157, 0.740909090909091]",,8d38a683194a18c6,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/03_math_inline_display/03_math_inline_display_006/reference.pdf,results/metric_research_v1/category_audit_repeat_v1/03_math_inline_display/audit/03_math_inline_display_006__display_math_occlude__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9925558312655087,1.0,0.9925558312655087,0.9941205211176725,,1.0
03_math_inline_display_006,03_math_inline_display,display_math_structure,display_math_occlude,3,20260715,true,applied,,content+appearance,0,"[0.368831, 0.731387, 0.629228, 0.742839]",0,"[0.368831, 0.731387, 0.629228, 0.742839]",true,0,"[0.36764705882352944, 0.7212121212121212, 0.6372549019607843, 0.7545454545454545]",,8f868023d3138426,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/03_math_inline_display/03_math_inline_display_006/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9670886075949366,1.0,0.9670886075949366,0.9672930301141791,,1.0
03_math_inline_display_007,03_math_inline_display,display_math_structure,display_math_occlude,1,20260715,true,applied,,content+appearance,0,"[0.429828, 0.445503, 0.463592, 0.446934]",0,"[0.429828, 0.445503, 0.463592, 0.446934]",true,0,"[0.42745098039215684, 0.43787878787878787, 0.4676470588235294, 0.45454545454545453]",,0c120eaa835e1c2a,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/03_math_inline_display/03_math_inline_display_007/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9878345498783455,1.0,0.730591912593911,0.998248727780325,,1.0
03_math_inline_display_007,03_math_inline_display,display_math_structure,display_math_occlude,2,20260715,true,applied,,content+appearance,0,"[0.401692, 0.444312, 0.491728, 0.448125]",0,"[0.401692, 0.444312, 0.491728, 0.448125]",true,0,"[0.3990196078431373, 0.43636363636363634, 0.4931372549019608, 0.45454545454545453]",,5b0e9abd7056e557,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/03_math_inline_display/03_math_inline_display_007/reference.pdf,results/metric_research_v1/category_audit_repeat_v1/03_math_inline_display/audit/03_math_inline_display_007__display_math_occlude__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9877750611246944,1.0,0.730591912593911,0.9955194292268578,,1.0
03_math_inline_display_007,03_math_inline_display,display_math_structure,display_math_occlude,3,20260715,true,applied,,content+appearance,0,"[0.348233, 0.442047, 0.545187, 0.45039]",0,"[0.348233, 0.442047, 0.545187, 0.45039]",true,0,"[0.34705882352941175, 0.43636363636363634, 0.546078431372549, 0.4590909090909091]",,d251b25da96f2ff4,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/03_math_inline_display/03_math_inline_display_007/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9802955665024631,1.0,0.9802955665024631,0.986206362650141,,1.0
03_math_inline_display_008,03_math_inline_display,display_math_structure,display_math_occlude,1,20260715,true,applied,,content+appearance,0,"[0.441445, 0.382948, 0.482781, 0.383774]",0,"[0.441445, 0.382948, 0.482781, 0.383774]",true,0,"[0.4362745098039216, 0.37727272727272726, 0.4823529411764706, 0.3878787878787879]",,2eaf575dc791f57f,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/03_math_inline_display/03_math_inline_display_008/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9872773536895675,1.0,0.9872773536895675,0.9987878112329494,,1.0
03_math_inline_display_008,03_math_inline_display,display_math_structure,display_math_occlude,2,20260715,true,applied,,content+appearance,0,"[0.406998, 0.382259, 0.517227, 0.384463]",0,"[0.406998, 0.382259, 0.517227, 0.384463]",true,0,"[0.40980392156862744, 0.37727272727272726, 0.5166666666666667, 0.3878787878787879]",,8f87014b46969955,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/03_math_inline_display/03_math_inline_display_008/reference.pdf,results/metric_research_v1/category_audit_repeat_v1/03_math_inline_display/audit/03_math_inline_display_008__display_math_occlude__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9897959183673469,1.0,0.9897959183673469,0.9985568487264875,,1.0
03_math_inline_display_008,03_math_inline_display,display_math_structure,display_math_occlude,3,20260715,true,applied,,content+appearance,0,"[0.34155, 0.38095, 0.582676, 0.385772]",0,"[0.34155, 0.38095, 0.582676, 0.385772]",true,0,"[0.3509803921568627, 0.37727272727272726, 0.5892156862745098, 0.39015151515151514]",,48bbb64295b06355,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/03_math_inline_display/03_math_inline_display_008/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9768637532133675,1.0,0.9768637532133675,0.9968105940832364,,1.0
03_math_inline_display_009,03_math_inline_display,display_math_structure,display_math_occlude,1,20260715,true,applied,,content+appearance,0,"[0.441445, 0.378218, 0.482781, 0.379045]",0,"[0.441445, 0.378218, 0.482781, 0.379045]",true,0,"[0.4362745098039216, 0.37272727272727274, 0.4823529411764706, 0.38333333333333336]",,5e71a33b5ddaf562,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/03_math_inline_display/03_math_inline_display_009/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9871465295629821,1.0,0.9871465295629821,0.9988449016882623,,1.0
03_math_inline_display_009,03_math_inline_display,display_math_structure,display_math_occlude,2,20260715,true,applied,,content+appearance,0,"[0.406998, 0.377529, 0.517227, 0.379733]",0,"[0.406998, 0.377529, 0.517227, 0.379733]",true,0,"[0.40980392156862744, 0.37272727272727274, 0.5166666666666667, 0.38333333333333336]",,b6b1ebe29ad4a880,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/03_math_inline_display/03_math_inline_display_009/reference.pdf,results/metric_research_v1/category_audit_repeat_v1/03_math_inline_display/audit/03_math_inline_display_009__display_math_occlude__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9896907216494846,1.0,0.9896907216494846,0.9986245411531768,,1.0
03_math_inline_display_009,03_math_inline_display,display_math_structure,display_math_occlude,3,20260715,true,applied,,content+appearance,0,"[0.34155, 0.37622, 0.582676, 0.381042]",0,"[0.34155, 0.37622, 0.582676, 0.381042]",true,0,"[0.34901960784313724, 0.37272727272727274, 0.5892156862745098, 0.3856060606060606]",,c62e3c19e6bf81cb,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/03_math_inline_display/03_math_inline_display_009/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9766233766233765,1.0,0.9766233766233765,0.9962004428748227,,1.0
03_math_inline_display_010,03_math_inline_display,display_math_structure,display_math_occlude,1,20260715,true,applied,,content+appearance,0,"[0.484707, 0.741215, 0.515298, 0.742455]",0,"[0.484707, 0.741215, 0.515298, 0.742455]",true,0,"[0.48333333333333334, 0.7340909090909091, 0.5166666666666667, 0.7462121212121212]",,e55e2e849423c419,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/03_math_inline_display/03_math_inline_display_010/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9922879177377892,1.0,0.9922879177377892,0.9986833580050282,,1.0
03_math_inline_display_010,03_math_inline_display,display_math_structure,display_math_occlude,2,20260715,true,applied,,content+appearance,0,"[0.459214, 0.740182, 0.540791, 0.743488]",0,"[0.459214, 0.740182, 0.540791, 0.743488]",true,0,"[0.44803921568627453, 0.7325757575757575, 0.546078431372549, 0.7515151515151515]",,f738214dbdc57559,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/03_math_inline_display/03_math_inline_display_010/reference.pdf,results/metric_research_v1/category_audit_repeat_v1/03_math_inline_display/audit/03_math_inline_display_010__display_math_occlude__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9844559585492227,1.0,0.9844559585492227,0.9934079721312896,,1.0
03_math_inline_display_010,03_math_inline_display,display_math_structure,display_math_occlude,3,20260715,true,applied,,content+appearance,0,"[0.410777, 0.738219, 0.589228, 0.745451]",0,"[0.410777, 0.738219, 0.589228, 0.745451]",true,0,"[0.4088235294117647, 0.7325757575757575, 0.5931372549019608, 0.7515151515151515]",,3175c8314a700f35,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/03_math_inline_display/03_math_inline_display_010/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9765013054830287,1.0,0.9765013054830287,0.9873151541313288,,1.0
03_math_inline_display_011,03_math_inline_display,display_math_structure,display_math_occlude,1,20260715,true,applied,,content+appearance,0,"[0.480173, 0.426851, 0.519825, 0.428234]",0,"[0.480173, 0.426851, 0.519825, 0.428234]",true,0,"[0.47549019607843135, 0.421969696969697, 0.5264705882352941, 0.43636363636363634]",,fe3b0638c24ef339,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/03_math_inline_display/03_math_inline_display_011/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9869451697127937,1.0,0.9869451697127937,0.9981016486719725,,1.0
03_math_inline_display_011,03_math_inline_display,display_math_structure,display_math_occlude,2,20260715,true,applied,,content+appearance,0,"[0.44713, 0.425699, 0.552868, 0.429386]",0,"[0.44713, 0.425699, 0.552868, 0.429386]",true,0,"[0.44019607843137254, 0.42045454545454547, 0.5598039215686275, 0.43712121212121213]",,9368fe52d8efa3c7,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/03_math_inline_display/03_math_inline_display_011/reference.pdf,results/metric_research_v1/category_audit_repeat_v1/03_math_inline_display/audit/03_math_inline_display_011__display_math_occlude__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9895287958115183,1.0,0.9895287958115183,0.9941715748200615,,1.0
03_math_inline_display_011,03_math_inline_display,display_math_structure,display_math_occlude,3,20260715,true,applied,,content+appearance,0,"[0.384347, 0.423509, 0.615651, 0.431575]",0,"[0.384347, 0.423509, 0.615651, 0.431575]",true,0,"[0.38823529411764707, 0.42045454545454547, 0.6078431372549019, 0.43712121212121213]",,fbbba1effe093dda,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/03_math_inline_display/03_math_inline_display_011/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9788359788359788,1.0,0.9788359788359788,0.9857842215179267,,1.0
