sample_id,category,family,variant,severity,seed,applicable,status,reason,expected_axis,expected_page,expected_bbox,target_page,target_bbox,localization_applicable,predicted_page,predicted_bbox,components,variant_id,artifact_kind,is_ai_output,source_pdf,candidate_pdf,metric_adapter,axis_content,axis_layout,axis_typography,axis_appearance,axis_structure,axis_pagination
01_prose_sections_001,01_prose_sections,text_span_deletion,text_deletion,1,20260715,true,applied,,content,0,"[0.297808, 0.501267, 0.388146, 0.515042]",0,"[0.297808, 0.501267, 0.388146, 0.515042]",true,0,"[0.2980392156862745, 0.5022727272727273, 0.38823529411764707, 0.5128787878787879]",,eac739890f637265,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9972144846796658,1.0,0.9972144846796658,0.9950088443728383,,1.0
01_prose_sections_001,01_prose_sections,text_span_deletion,text_deletion,2,20260715,true,applied,,content,0,"[0.297808, 0.501267, 0.486631, 0.515042]",0,"[0.297808, 0.501267, 0.486631, 0.515042]",true,0,"[0.2980392156862745, 0.5022727272727273, 0.48627450980392156, 0.5128787878787879]",,22d21916a3ffef89,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,results/metric_research_v1/determinism_repeat_text_deletion/audit/01_prose_sections_001__text_deletion__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9915966386554621,1.0,0.9915966386554621,0.9899561785920532,,1.0
01_prose_sections_001,01_prose_sections,text_span_deletion,text_deletion,3,20260715,true,applied,,content,0,"[0.297808, 0.501267, 0.84722, 0.515042]",0,"[0.297808, 0.501267, 0.84722, 0.515042]",true,0,"[0.2980392156862745, 0.5022727272727273, 0.8470588235294118, 0.5128787878787879]",,71fa1eeb5a67800e,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9772727272727273,1.0,0.9772727272727273,0.9700125861690704,,1.0
01_prose_sections_002,01_prose_sections,text_span_deletion,text_deletion,1,20260715,true,applied,,content,0,"[0.266809, 0.441391, 0.285508, 0.455165]",0,"[0.266809, 0.441391, 0.285508, 0.455165]",true,0,"[0.26666666666666666, 0.44242424242424244, 0.2852941176470588, 0.4553030303030303]",,d070dbfaa7bb6d89,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_002/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9971014492753623,0.9999957774549857,0.9971014492753623,0.9984024215925333,,1.0
01_prose_sections_002,01_prose_sections,text_span_deletion,text_deletion,2,20260715,true,applied,,content,0,"[0.266809, 0.441391, 0.340161, 0.455165]",0,"[0.266809, 0.441391, 0.340161, 0.455165]",true,0,"[0.26666666666666666, 0.44242424242424244, 0.34019607843137256, 0.4553030303030303]",,a0c687dcc1131f16,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_002/reference.pdf,results/metric_research_v1/determinism_repeat_text_deletion/audit/01_prose_sections_002__text_deletion__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9912536443148687,0.9999957774549855,0.9912536443148687,0.9949884413546395,,1.0
01_prose_sections_002,01_prose_sections,text_span_deletion,text_deletion,3,20260715,true,applied,,content,0,"[0.266809, 0.441391, 0.499163, 0.455165]",0,"[0.266809, 0.441391, 0.499163, 0.455165]",true,0,"[0.26666666666666666, 0.44242424242424244, 0.49901960784313726, 0.4553030303030303]",,8ac092f70ed0dee3,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_002/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.973293768545994,1.0,0.973293768545994,0.9852282214233384,,1.0
01_prose_sections_003,01_prose_sections,text_span_deletion,text_deletion,1,20260715,true,applied,,content,0,"[0.785419, 0.602402, 0.829715, 0.616177]",0,"[0.785419, 0.602402, 0.829715, 0.616177]",true,0,"[0.7852941176470588, 0.6060606060606061, 0.8294117647058824, 0.615909090909091]",,d83dcc24afc1c97c,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_003/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.997624703087886,1.0,0.997624703087886,0.9973886682207926,,1.0
01_prose_sections_003,01_prose_sections,text_span_deletion,text_deletion,2,20260715,true,applied,,content,0,"[0.597701, 0.602402, 0.882068, 0.616177]",0,"[0.597701, 0.602402, 0.882068, 0.616177]",true,0,"[0.5980392156862745, 0.603030303030303, 0.8803921568627451, 0.615909090909091]",,0cf6ff5daaac8ae2,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_003/reference.pdf,results/metric_research_v1/determinism_repeat_text_deletion/audit/01_prose_sections_003__text_deletion__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.988009592326139,1.0,0.988009592326139,0.9861186992856997,,1.0
01_prose_sections_003,01_prose_sections,text_span_deletion,text_deletion,3,20260715,true,applied,,content,0,"[0.117647, 0.585295, 0.882122, 0.616177]",0,"[0.117647, 0.585295, 0.882122, 0.616177]",true,0,"[0.11764705882352941, 0.5863636363636363, 0.8823529411764706, 0.615909090909091]",,e49bfd350d3fb158,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_003/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9656862745098039,1.0,0.9656862745098039,0.9613929626366793,,1.0
01_prose_sections_004,01_prose_sections,text_span_deletion,text_deletion,1,20260715,true,applied,,content,0,"[0.569424, 0.367508, 0.596593, 0.380087]",0,"[0.569424, 0.367508, 0.596593, 0.380087]",true,0,"[0.5696078431372549, 0.36818181818181817, 0.596078431372549, 0.37803030303030305]",,1bae35dc403ebe43,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_004/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9978165938864628,1.0,0.9978165938864628,0.9996711355959864,,1.0
01_prose_sections_004,01_prose_sections,text_span_deletion,text_deletion,2,20260715,true,applied,,content,0,"[0.162211, 0.367508, 0.837714, 0.395182]",0,"[0.162211, 0.367508, 0.837714, 0.395182]",true,0,"[0.1627450980392157, 0.36818181818181817, 0.8372549019607843, 0.39545454545454545]",,50ed1e1ddf0353aa,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_004/reference.pdf,results/metric_research_v1/determinism_repeat_text_deletion/audit/01_prose_sections_004__text_deletion__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.99009900990099,1.0,0.9132375850378791,0.9940742296498545,,1.0
01_prose_sections_004,01_prose_sections,text_span_deletion,text_deletion,3,20260715,true,applied,,content,0,"[0.162211, 0.367508, 0.837746, 0.410278]",0,"[0.162211, 0.367508, 0.837746, 0.410278]",true,0,"[0.1627450980392157, 0.36818181818181817, 0.8382352941176471, 0.4106060606060606]",,441b167d0da1c352,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_004/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9708520179372198,0.9999888103124185,0.9132375850378791,0.9823055038172626,,1.0
01_prose_sections_006,01_prose_sections,text_span_deletion,text_deletion,1,20260715,true,applied,,content,0,"[0.793722, 0.261844, 0.837691, 0.274423]",0,"[0.793722, 0.261844, 0.837691, 0.274423]",true,0,"[0.7941176470588235, 0.26590909090909093, 0.8372549019607843, 0.275]",,79de47bc372fa2cb,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_006/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9919999999999999,1.0,0.9919999999999999,0.9949852854620366,,1.0
01_prose_sections_006,01_prose_sections,text_span_deletion,text_deletion,2,20260715,true,applied,,content,0,"[0.162211, 0.261844, 0.837691, 0.289517]",0,"[0.162211, 0.261844, 0.837691, 0.289517]",true,0,"[0.1627450980392157, 0.26590909090909093, 0.8372549019607843, 0.29015151515151516]",,1499d7f5bb474a37,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_006/reference.pdf,results/metric_research_v1/determinism_repeat_text_deletion/audit/01_prose_sections_006__text_deletion__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9838709677419354,1.0,0.9838709677419354,0.9862740441700308,,1.0
01_prose_sections_006,01_prose_sections,text_span_deletion,text_deletion,3,20260715,true,applied,,content,0,"[0.162211, 0.261844, 0.837691, 0.289517]",0,"[0.162211, 0.261844, 0.837691, 0.289517]",true,0,"[0.1627450980392157, 0.26590909090909093, 0.8372549019607843, 0.29015151515151516]",,dee1bfc9fb53d24e,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_006/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.975609756097561,1.0,0.9132375850378791,0.9730067843910889,,1.0
01_prose_sections_007,01_prose_sections,text_span_deletion,text_deletion,1,20260715,true,applied,,content,0,"[0.304777, 0.550577, 0.352478, 0.564351]",0,"[0.304777, 0.550577, 0.352478, 0.564351]",true,0,"[0.30490196078431375, 0.5515151515151515, 0.3509803921568627, 0.5621212121212121]",,94bc7056362c5f1b,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_007/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9968847352024921,1.0,0.9968847352024921,0.9985623412174803,,1.0
01_prose_sections_007,01_prose_sections,text_span_deletion,text_deletion,2,20260715,true,applied,,content,0,"[0.304777, 0.550577, 0.719412, 0.564351]",0,"[0.304777, 0.550577, 0.719412, 0.564351]",true,0,"[0.30490196078431375, 0.5507575757575758, 0.7176470588235294, 0.5651515151515152]",,0b6f91f95316135f,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_007/reference.pdf,results/metric_research_v1/determinism_repeat_text_deletion/audit/01_prose_sections_007__text_deletion__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9858267716535433,1.0,0.9858267716535433,0.9875694366094361,,1.0
01_prose_sections_007,01_prose_sections,text_span_deletion,text_deletion,3,20260715,true,applied,,content,0,"[0.117647, 0.550577, 0.882086, 0.581458]",0,"[0.117647, 0.550577, 0.882086, 0.581458]",true,0,"[0.11862745098039215, 0.5507575757575758, 0.8813725490196078, 0.5825757575757575]",,de7facf20d7bff43,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_007/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9579288025889967,1.0,0.9579288025889967,0.9641263826926603,,1.0
01_prose_sections_008,01_prose_sections,text_span_deletion,text_deletion,1,20260715,true,applied,,content,0,"[0.198075, 0.484663, 0.215793, 0.498437]",0,"[0.198075, 0.484663, 0.215793, 0.498437]",true,0,"[0.1980392156862745, 0.4856060606060606, 0.21568627450980393, 0.4954545454545455]",,f081193f467072be,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_008/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9985096870342772,1.0,0.9985096870342772,0.9993387210168383,,1.0
01_prose_sections_008,01_prose_sections,text_span_deletion,text_deletion,2,20260715,true,applied,,content,0,"[0.198075, 0.484663, 0.33508, 0.498437]",0,"[0.198075, 0.484663, 0.33508, 0.498437]",true,0,"[0.1980392156862745, 0.4856060606060606, 0.33431372549019606, 0.4962121212121212]",,b0b7038d4f99ba38,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_008/reference.pdf,results/metric_research_v1/determinism_repeat_text_deletion/audit/01_prose_sections_008__text_deletion__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9909909909909909,1.0,0.9909909909909909,0.9959139769925474,,1.0
01_prose_sections_008,01_prose_sections,text_span_deletion,text_deletion,3,20260715,true,applied,,content,0,"[0.198075, 0.484663, 0.859769, 0.498437]",0,"[0.198075, 0.484663, 0.859769, 0.498437]",true,0,"[0.1980392156862745, 0.48484848484848486, 0.8588235294117647, 0.49924242424242427]",,11f2d87812a8f380,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_008/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9724770642201834,1.0,0.9724770642201834,0.978345379471107,,1.0
01_prose_sections_009,01_prose_sections,text_span_deletion,text_deletion,1,20260715,true,applied,,content,0,"[0.601248, 0.4907, 0.617006, 0.504474]",0,"[0.601248, 0.4907, 0.617006, 0.504474]",true,0,"[0.6009803921568627, 0.49242424242424243, 0.6166666666666667, 0.5022727272727273]",,d8e12d9f4fb73504,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_009/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9977924944812362,1.0,0.9977924944812362,0.9992633059385195,,1.0
01_prose_sections_009,01_prose_sections,text_span_deletion,text_deletion,2,20260715,true,applied,,content,0,"[0.601248, 0.4907, 0.882104, 0.504474]",0,"[0.601248, 0.4907, 0.882104, 0.504474]",true,0,"[0.6009803921568627, 0.49166666666666664, 0.8823529411764706, 0.5045454545454545]",,059df904e7c8b48a,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_009/reference.pdf,results/metric_research_v1/determinism_repeat_text_deletion/audit/01_prose_sections_009__text_deletion__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9888641425389755,1.0,0.9888641425389755,0.987709043047383,,1.0
01_prose_sections_009,01_prose_sections,text_span_deletion,text_deletion,3,20260715,true,applied,,content,0,"[0.117647, 0.4907, 0.882104, 0.521582]",0,"[0.117647, 0.4907, 0.882104, 0.521582]",true,0,"[0.11764705882352941, 0.49166666666666664, 0.8823529411764706, 0.5212121212121212]",,a70aac7d6d1a664e,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_009/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9658314350797266,1.0,0.9658314350797266,0.9680137337700777,,1.0
01_prose_sections_010,01_prose_sections,text_span_deletion,text_deletion,1,20260715,true,applied,,content,0,"[0.471654, 0.329743, 0.558029, 0.342322]",0,"[0.471654, 0.329743, 0.558029, 0.342322]",true,0,"[0.4725490196078431, 0.32954545454545453, 0.5568627450980392, 0.3424242424242424]",,49da89d69b215d83,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_010/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.997624703087886,1.0,0.997624703087886,0.9951057975602035,,1.0
01_prose_sections_010,01_prose_sections,text_span_deletion,text_deletion,2,20260715,true,applied,,content,0,"[0.390553, 0.329743, 0.558029, 0.342322]",0,"[0.390553, 0.329743, 0.558029, 0.342322]",true,0,"[0.39019607843137255, 0.32954545454545453, 0.5568627450980392, 0.3424242424242424]",,ee308fe936bf6439,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_010/reference.pdf,results/metric_research_v1/determinism_repeat_text_deletion/audit/01_prose_sections_010__text_deletion__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9928400954653938,1.0,0.9928400954653938,0.9904845771874465,,1.0
01_prose_sections_010,01_prose_sections,text_span_deletion,text_deletion,3,20260715,true,applied,,content,0,"[0.162211, 0.314648, 0.837795, 0.342322]",0,"[0.162211, 0.314648, 0.837795, 0.342322]",true,0,"[0.1627450980392157, 0.3151515151515151, 0.8382352941176471, 0.3424242424242424]",,ba99d86dd1a952eb,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_010/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9757281553398058,0.9999944051249026,0.9757281553398058,0.9708229426433915,,1.0
01_prose_sections_011,01_prose_sections,text_span_deletion,text_deletion,1,20260715,true,applied,,content,0,"[0.537309, 0.740443, 0.565847, 0.754217]",0,"[0.537309, 0.740443, 0.565847, 0.754217]",true,0,"[0.5372549019607843, 0.7416666666666667, 0.5656862745098039, 0.7522727272727273]",,5ac895c9da0e07f9,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_011/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9982788296041308,1.0,0.9982788296041308,0.9988336623003768,,1.0
01_prose_sections_011,01_prose_sections,text_span_deletion,text_deletion,2,20260715,true,applied,,content,0,"[0.537309, 0.740443, 0.700197, 0.754217]",0,"[0.537309, 0.740443, 0.700197, 0.754217]",true,0,"[0.5372549019607843, 0.7416666666666667, 0.6990196078431372, 0.7545454545454545]",,016aa215c1055eee,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_011/reference.pdf,results/metric_research_v1/determinism_repeat_text_deletion/audit/01_prose_sections_011__text_deletion__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9930795847750865,1.0,0.9930795847750865,0.99479033735193,,1.0
01_prose_sections_011,01_prose_sections,text_span_deletion,text_deletion,3,20260715,true,applied,,content,0,"[0.117647, 0.740443, 0.882104, 0.771324]",0,"[0.117647, 0.740443, 0.882104, 0.771324]",true,0,"[0.11862745098039215, 0.740909090909091, 0.8803921568627451, 0.7689393939393939]",,bdd38ededb1fb829,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_011/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.977152899824253,1.0,0.977152899824253,0.9820133493484972,,1.0
01_prose_sections_012,01_prose_sections,text_span_deletion,text_deletion,1,20260715,true,applied,,content,0,"[0.75681, 0.695661, 0.797166, 0.709435]",0,"[0.75681, 0.695661, 0.797166, 0.709435]",true,0,"[0.7568627450980392, 0.6962121212121212, 0.7970588235294118, 0.7068181818181818]",,7fd6e80665af223d,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_012/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.998324958123953,1.0,0.998324958123953,0.998477475170039,,1.0
01_prose_sections_012,01_prose_sections,text_span_deletion,text_deletion,2,20260715,true,applied,,content,0,"[0.117647, 0.695661, 0.882158, 0.726543]",0,"[0.117647, 0.695661, 0.882158, 0.726543]",true,0,"[0.11764705882352941, 0.6962121212121212, 0.8823529411764706, 0.7265151515151516]",,3b06ab53e530233f,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_012/reference.pdf,results/metric_research_v1/determinism_repeat_text_deletion/audit/01_prose_sections_012__text_deletion__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9915682967959528,1.0,0.9915682967959528,0.989164231191791,,1.0
01_prose_sections_012,01_prose_sections,text_span_deletion,text_deletion,3,20260715,true,applied,,content,0,"[0.117647, 0.695661, 0.882158, 0.726543]",0,"[0.117647, 0.695661, 0.882158, 0.726543]",true,0,"[0.11764705882352941, 0.6962121212121212, 0.8823529411764706, 0.7265151515151516]",,bf93016c8eba6446,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_012/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.976027397260274,1.0,0.976027397260274,0.9756370886757578,,1.0
01_prose_sections_013,01_prose_sections,text_span_deletion,text_deletion,1,20260715,true,applied,,content,0,"[0.658371, 0.307128, 0.722086, 0.319707]",0,"[0.658371, 0.307128, 0.722086, 0.319707]",true,0,"[0.6588235294117647, 0.30757575757575756, 0.7215686274509804, 0.31742424242424244]",,2d78f6c42c73d1eb,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_013/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9978678038379531,1.0,0.9132375850378791,0.9970009534541042,,1.0
01_prose_sections_013,01_prose_sections,text_span_deletion,text_deletion,2,20260715,true,applied,,content,0,"[0.162211, 0.307128, 0.837779, 0.334803]",0,"[0.162211, 0.307128, 0.837779, 0.334803]",true,0,"[0.1627450980392157, 0.30757575757575756, 0.8382352941176471, 0.33560606060606063]",,1237e85601da95f7,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_013/reference.pdf,results/metric_research_v1/determinism_repeat_text_deletion/audit/01_prose_sections_013__text_deletion__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9914163090128755,1.0,0.9132375850378791,0.9857214231244577,,1.0
01_prose_sections_013,01_prose_sections,text_span_deletion,text_deletion,3,20260715,true,applied,,content,0,"[0.162211, 0.307128, 0.837779, 0.334803]",0,"[0.162211, 0.307128, 0.837779, 0.334803]",true,0,"[0.1627450980392157, 0.30757575757575756, 0.8382352941176471, 0.33560606060606063]",,73efd3be0a0e3f2b,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_013/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9760348583877996,1.0,0.9132375850378791,0.9734117584435631,,1.0
01_prose_sections_014,01_prose_sections,text_span_deletion,text_deletion,1,20260715,true,applied,,content,0,"[0.721088, 0.508786, 0.747772, 0.52256]",0,"[0.721088, 0.508786, 0.747772, 0.52256]",true,0,"[0.7215686274509804, 0.5106060606060606, 0.7480392156862745, 0.5204545454545455]",,173833e7c755defa,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_014/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9976133651551313,1.0,0.9976133651551313,0.9988859139997485,,1.0
01_prose_sections_014,01_prose_sections,text_span_deletion,text_deletion,2,20260715,true,applied,,content,0,"[0.721088, 0.508786, 0.882157, 0.52256]",0,"[0.721088, 0.508786, 0.882157, 0.52256]",true,0,"[0.7215686274509804, 0.5098484848484849, 0.8823529411764706, 0.5204545454545455]",,5c6d0857d4938639,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_014/reference.pdf,results/metric_research_v1/determinism_repeat_text_deletion/audit/01_prose_sections_014__text_deletion__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9903846153846153,1.0,0.9903846153846153,0.9940324109601408,,1.0
01_prose_sections_014,01_prose_sections,text_span_deletion,text_deletion,3,20260715,true,applied,,content,0,"[0.117647, 0.508786, 0.882157, 0.539669]",0,"[0.117647, 0.508786, 0.882157, 0.539669]",true,0,"[0.11764705882352941, 0.5098484848484849, 0.8823529411764706, 0.5393939393939394]",,4c35b65634c46cbc,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_014/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.975609756097561,1.0,0.975609756097561,0.9787549950507753,,1.0
02_lists_formatting_002,02_lists_formatting,text_span_deletion,text_deletion,1,20260715,true,applied,,content,0,"[0.247327, 0.325762, 0.291712, 0.339536]",0,"[0.247327, 0.325762, 0.291712, 0.339536]",true,0,"[0.24705882352941178, 0.32727272727272727, 0.29215686274509806, 0.3393939393939394]",,db50ce11d80a5d72,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_002/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9937106918238994,1.0,0.9937106918238994,0.9933550120175315,,1.0
02_lists_formatting_002,02_lists_formatting,text_span_deletion,text_deletion,2,20260715,true,applied,,content,0,"[0.247327, 0.325762, 0.402782, 0.339536]",0,"[0.247327, 0.325762, 0.402782, 0.339536]",true,0,"[0.24705882352941178, 0.32651515151515154, 0.4019607843137255, 0.3393939393939394]",,3ceeab21c661e8ab,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_002/reference.pdf,results/metric_research_v1/determinism_repeat_text_deletion/audit/02_lists_formatting_002__text_deletion__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9873417721518987,0.999996868551079,0.9873417721518987,0.9790065389468854,,1.0
02_lists_formatting_002,02_lists_formatting,text_span_deletion,text_deletion,3,20260715,true,applied,,content,0,"[0.247327, 0.325762, 0.595491, 0.339536]",0,"[0.247327, 0.325762, 0.595491, 0.339536]",true,0,"[0.24705882352941178, 0.32651515151515154, 0.5950980392156863, 0.3393939393939394]",,bd4b6590ac99fa40,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_002/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.961038961038961,0.9999959274994061,0.961038961038961,0.953218265753183,,1.0
02_lists_formatting_003,02_lists_formatting,text_span_deletion,text_deletion,1,20260715,true,applied,,content,0,"[0.642601, 0.459603, 0.7372, 0.473377]",0,"[0.642601, 0.459603, 0.7372, 0.473377]",true,0,"[0.6431372549019608, 0.46060606060606063, 0.7372549019607844, 0.4712121212121212]",,9b1fb3b4a03d783d,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_003/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9962546816479401,1.0,0.9962546816479401,0.9930141771111567,,1.0
02_lists_formatting_003,02_lists_formatting,text_span_deletion,text_deletion,2,20260715,true,applied,,content,0,"[0.642601, 0.459603, 0.821727, 0.473377]",0,"[0.642601, 0.459603, 0.821727, 0.473377]",true,0,"[0.6431372549019608, 0.46060606060606063, 0.8215686274509804, 0.4712121212121212]",,22c4d35cdff6466f,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_003/reference.pdf,results/metric_research_v1/determinism_repeat_text_deletion/audit/02_lists_formatting_003__text_deletion__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9886792452830189,1.0,0.9886792452830189,0.9880687264950963,,1.0
02_lists_formatting_003,02_lists_formatting,text_span_deletion,text_deletion,3,20260715,true,applied,,content,0,"[0.162211, 0.459603, 0.882262, 0.490486]",0,"[0.162211, 0.459603, 0.882262, 0.490486]",true,0,"[0.1627450980392157, 0.46060606060606063, 0.8823529411764706, 0.48787878787878786]",,68a6d00c77fee0ac,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_003/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9612403100775194,1.0,0.9612403100775194,0.9643951399894348,,1.0
02_lists_formatting_006,02_lists_formatting,text_span_deletion,text_deletion,1,20260715,true,applied,,content,0,"[0.451302, 0.445515, 0.485758, 0.459289]",0,"[0.451302, 0.445515, 0.485758, 0.459289]",true,0,"[0.45098039215686275, 0.4462121212121212, 0.4852941176470588, 0.45681818181818185]",,128706ff791a3b74,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_006/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9969418960244648,1.0,0.9969418960244648,0.9976832060015998,,1.0
