sample_id,category,family,variant,severity,seed,applicable,status,reason,expected_axis,expected_page,expected_bbox,target_page,target_bbox,localization_applicable,predicted_page,predicted_bbox,components,variant_id,artifact_kind,is_ai_output,source_pdf,candidate_pdf,metric_adapter,axis_content,axis_layout,axis_typography,axis_appearance,axis_structure,axis_pagination
05_tables_simple_007,05_tables_simple,semantic_table_structure,table_row_occlusion,2,20260715,true,applied,,content+appearance,2,"[0.1178, 0.483002, 0.876657, 0.622253]",2,"[0.1178, 0.483002, 0.876657, 0.622253]",true,2,"[0.12058823529411765, 0.4818181818181818, 0.8735294117647059, 0.6234848484848485]",,6f1badb8fa678386,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_007/reference.pdf,results/metric_research_v1/category_audit_repeat_v1/05_tables_simple/audit/05_tables_simple_007__table_row_occlusion__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9567765567765568,1.0,0.9567765567765568,0.9442326797986275,,1.0
05_tables_simple_007,05_tables_simple,semantic_table_structure,table_row_occlusion,3,20260715,true,applied,,content+appearance,2,"[0.1178, 0.400322, 0.876657, 0.704933]",2,"[0.1178, 0.400322, 0.876657, 0.704933]",true,2,"[0.12058823529411765, 0.39924242424242423, 0.8735294117647059, 0.706060606060606]",,f1d3c0dd42331357,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_007/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.8969790859798605,1.0,0.8969790859798605,0.9152845241118227,,1.0
05_tables_simple_011,05_tables_simple,semantic_table_structure,table_row_occlusion,1,20260715,true,applied,,content+appearance,2,"[0.117806, 0.492622, 0.876453, 0.53382]",2,"[0.117806, 0.492622, 0.876453, 0.53382]",true,2,"[0.12058823529411765, 0.4893939393939394, 0.8735294117647059, 0.5371212121212121]",,01915a8d56c40c12,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_011/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9787985865724381,0.9999885490829189,0.9787985865724381,0.9660231094530459,,1.0
05_tables_simple_011,05_tables_simple,semantic_table_structure,table_row_occlusion,2,20260715,true,applied,,content+appearance,2,"[0.117806, 0.45829, 0.876453, 0.568152]",2,"[0.117806, 0.45829, 0.876453, 0.568152]",true,2,"[0.12058823529411765, 0.4575757575757576, 0.8735294117647059, 0.568939393939394]",,5aa24d29c2e04439,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_011/reference.pdf,results/metric_research_v1/category_audit_repeat_v1/05_tables_simple/audit/05_tables_simple_011__table_row_occlusion__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9490909090909091,0.9999885490501461,0.9490909090909091,0.9314497288213586,,1.0
05_tables_simple_011,05_tables_simple,semantic_table_structure,table_row_occlusion,3,20260715,true,applied,,content+appearance,2,"[0.117806, 0.393059, 0.876453, 0.633383]",2,"[0.117806, 0.393059, 0.876453, 0.633383]",true,2,"[0.12058823529411765, 0.3893939393939394, 0.8735294117647059, 0.6378787878787879]",,d8028f96d4ad48d6,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_011/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.8841698841698843,0.9999770982314076,0.8841698841698843,0.8961595748601238,,1.0
05_tables_simple_012,05_tables_simple,semantic_table_structure,table_row_occlusion,1,20260715,true,applied,,content+appearance,2,"[0.117647, 0.501966, 0.877937, 0.524476]",2,"[0.117647, 0.501966, 0.877937, 0.524476]",true,2,"[0.11666666666666667, 0.49696969696969695, 0.8794117647058823, 0.5303030303030303]",,a0ad68cb0c77306b,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_012/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9750692520775623,0.9999998506490789,0.9750692520775623,0.9502167791290473,,1.0
05_tables_simple_012,05_tables_simple,semantic_table_structure,table_row_occlusion,2,20260715,true,applied,,content+appearance,2,"[0.117647, 0.483208, 0.877937, 0.543234]",2,"[0.117647, 0.483208, 0.877937, 0.543234]",true,2,"[0.11666666666666667, 0.4825757575757576, 0.8794117647058823, 0.543939393939394]",,4591e5c63ac80b77,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_012/reference.pdf,results/metric_research_v1/category_audit_repeat_v1/05_tables_simple/audit/05_tables_simple_012__table_row_occlusion__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9577464788732395,1.0,0.9577464788732395,0.9144270987218835,,1.0
05_tables_simple_012,05_tables_simple,semantic_table_structure,table_row_occlusion,3,20260715,true,applied,,content+appearance,2,"[0.117647, 0.447567, 0.877937, 0.578874]",2,"[0.117647, 0.447567, 0.877937, 0.578874]",true,2,"[0.11666666666666667, 0.4462121212121212, 0.8794117647058823, 0.5833333333333334]",,db331e8fa7ed68fe,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_012/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9096267190569746,1.0,0.9096267190569746,0.8765353423335958,,1.0
05_tables_simple_014,05_tables_simple,semantic_table_structure,table_row_occlusion,1,20260715,true,applied,,content+appearance,1,"[0.130514, 0.521707, 0.861713, 0.575258]",1,"[0.130514, 0.521707, 0.861713, 0.575258]",true,1,"[0.12941176470588237, 0.5204545454545455, 0.8627450980392157, 0.5856060606060606]",,2e78c7a364d284bd,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_014/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9877408056042032,0.999991505014167,0.9877408056042032,0.9039483893943127,,1.0
05_tables_simple_014,05_tables_simple,semantic_table_structure,table_row_occlusion,2,20260715,true,applied,,content+appearance,1,"[0.130514, 0.477082, 0.861713, 0.619883]",1,"[0.130514, 0.477082, 0.861713, 0.619883]",true,1,"[0.12941176470588237, 0.47575757575757577, 0.8627450980392157, 0.6310606060606061]",,8e4e990016b943a9,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_014/reference.pdf,results/metric_research_v1/category_audit_repeat_v1/05_tables_simple/audit/05_tables_simple_014__table_row_occlusion__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9709198813056379,0.9999915050141672,0.9709198813056379,0.8301685512833662,,1.0
05_tables_simple_014,05_tables_simple,semantic_table_structure,table_row_occlusion,3,20260715,true,applied,,content+appearance,1,"[0.130514, 0.392293, 0.861713, 0.704672]",1,"[0.130514, 0.392293, 0.861713, 0.704672]",true,1,"[0.12941176470588237, 0.39090909090909093, 0.8627450980392157, 0.7053030303030303]",,3f69eecb908aeef1,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_014/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9400977995110025,0.9999830101004926,0.9400977995110025,0.7699020970111519,,1.0
05_tables_simple_015,05_tables_simple,semantic_table_structure,table_row_occlusion,1,20260715,true,applied,,content+appearance,2,"[0.135304, 0.529467, 0.854003, 0.584008]",2,"[0.135304, 0.529467, 0.854003, 0.584008]",true,2,"[0.13431372549019607, 0.5234848484848484, 0.8549019607843137, 0.5848484848484848]",,b57f1b01feed4c46,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_015/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9946808510638299,0.9999938096881476,0.9946808510638299,0.9309878877849996,,1.0
05_tables_simple_015,05_tables_simple,semantic_table_structure,table_row_occlusion,2,20260715,true,applied,,content+appearance,2,"[0.135304, 0.484016, 0.854003, 0.629459]",2,"[0.135304, 0.484016, 0.854003, 0.629459]",true,2,"[0.13431372549019607, 0.48333333333333334, 0.8549019607843137, 0.6401515151515151]",,f54759c9135a022f,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_015/reference.pdf,results/metric_research_v1/category_audit_repeat_v1/05_tables_simple/audit/05_tables_simple_015__table_row_occlusion__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9825033647375505,0.9999986935661392,0.9825033647375505,0.8709763178706225,,1.0
05_tables_simple_015,05_tables_simple,semantic_table_structure,table_row_occlusion,3,20260715,true,applied,,content+appearance,2,"[0.135304, 0.397659, 0.854003, 0.715816]",2,"[0.135304, 0.397659, 0.854003, 0.715816]",true,2,"[0.13431372549019607, 0.396969696969697, 0.8549019607843137, 0.7325757575757575]",,8f48d1f514741b48,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_015/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9643835616438355,1.0,0.9643835616438355,0.8178506585504133,,1.0
